cycle,first(list<ville>(ville) where (each.compte_ville = 0)).S,first(list<ville>(ville) where (each.compte_ville = 0)).I,first(list<ville>(ville) where (each.compte_ville = 0)).Le,first(list<ville>(ville) where (each.compte_ville = 0)).Lf,first(list<ville>(ville) where (each.compte_ville = 0)).T,first(list<ville>(ville) where (each.compte_ville = 0)).K,first(list<ville>(ville) where (each.compte_ville = 0)).R1,first(list<ville>(ville) where (each.compte_ville = 0)).R2
32,1659.1025532250667,8.679811984219462,7.733013430185874,6.472119356392463,-4.857628275582455,-3.3243789592562494,-2.863368782245839,9.252731728647367
33,1647.0662565238447,8.562649042999166,10.912839558670967,1.685952026449238,-1.5418578107800696,3.5621893365214903,6.792972928485297,8.31801108305176
34,1647.0623934230825,-2.0323711497606856,3.3890302561821675,6.307744713139799,1.1548149732424922,0.3170237190761966,-1.1145823448659224,8.181859772652814
35,1644.6314360917272,1.286073167856625,9.866565806521676,2.9887044152024007,0.7222375326058371,6.7843033853828345,5.792249651919193,9.196066890556741
36,1650.6525649802995,-1.50939204334639,-0.7611591479236903,-1.6049460345187003,9.358216049759251,8.723572360270374,2.8213564847864805,0.022786864879907
37,1647.1878421291565,8.596091363427036,13.10067413511939,7.398041499588103,0.11937231435653238,-0.5981535117521793,-2.125833085059333,7.16109588037752
38,1658.870876510059,8.81054132952447,11.622470381337141,8.287859058637078,-3.809174261057789,1.5289007913956514,2.7569815525828902,-1.3455845302012959
39,1648.92995346122,1.7454751759163751,4.244696406746913,2.0265320775743554,7.86342725156083,7.1381776644106765,9.047959600166472,-0.8019214078351679
40,1654.604181667546,-2.370161429960935,11.418377803731262,1.6043144801029872,5.346166647063184,8.106583772854476,5.517200952430851,-1.7291395405043426
41,1655.062966698393,-3.575583711932385,-0.31151878916260456,1.0257421790063563,8.130547522135222,-4.8251508786217245,1.634972333187299,-2.521900402846014
42,1650.4964772855983,8.187874839127907,10.63287946422599,10.312139286914284,5.638240247964827,6.934468881701259,9.284630074591762,0.09222690232515052
43,1644.797475639674,-0.5308318394052246,-0.9779783012459222,8.817433604395639,-1.0469990822172122,-3.465273054342212,7.11070264455092,6.146375935553166
44,1654.6798497045963,5.990419300279599,7.154378137556168,-1.5549381166267402,6.353008570327159,-1.7270695177583353,3.4047684551424533,-4.0875550445136195
45,1652.8164871441577,10.751138901166309,6.253655426688365,-2.204159652332817,-1.6922131906546591,-2.1841285682203493,2.3305574954832595,8.452624159859571
46,1650.4466632868778,5.269603547295386,13.383442414387954,-2.932767275316148,-4.167431556228074,-1.5088787773768793,4.8657184347513205,9.076972178364649
47,1655.544519442775,9.486535640852663,0.34051105568431383,9.900465032329254,1.8663561839102643,0.19466362415451421,1.143441997975364,9.350632305763188
48,1658.9150491482335,-3.28454301555242,-0.6329709667290011,6.133439847761921,8.369890371986246,-3.45313036306675,3.380810189895894,10.1987903911169
49,1658.7189621544862,-3.263360510342256,8.929731569382572,-1.6769581650866097,4.756051083639735,-0.4439986383005621,6.289474679511983,-1.0152717655373253
50,1648.2507502940186,2.0263528462222102,9.43289465745498,4.61658128418899,7.695626211875246,8.35153320881651,2.1837615259625736,2.097089155446295
51,1651.1473019340654,7.5747187032949,2.3461964082357736,10.0211017023393,-4.663226767977806,5.575148570186883,1.6329112080262158,6.146515148812527
52,1641.472741326982,8.834347430082284,12.785341757445243,6.8191414850268055,1.9116940021036655,5.41584176744327,10.37200386464319,-3.65149397610147
53,1630.32174929458,-2.3355449240762916,6.932004275006141,-1.8585021923923501,2.0146704679963774,8.678396188130169,3.865377134621753,10.20125075920492
54,1635.70397577836,-2.2739581329370964,3.5893208647444013,-0.5489042309734967,7.023248017447876,8.036433746337732,0.5190229542260907,-4.379805631349643
55,1628.6330407098396,5.044281969389139,-0.45079549291817145,4.31331182093622,7.606881244906048,5.527374476912123,-2.0817413406574783,5.529717875504512
56,1636.3795242837086,3.1229453755570304,13.899919357411278,-0.8293063127079356,-1.5160889070157066,7.571431980726979,6.49160683279493,8.87869012247146
57,1636.3965095414087,0.09230958102152642,13.042861805507636,6.021940833756181,0.9716051571550586,-0.7749655853589609,10.424744579173055,-3.2514510473581986
58,1635.4689683871622,4.18033853560048,4.664825577762126,4.001235868289414,-4.77281794524307,0.7927130156024433,-2.2407271075582305,5.367304164374957
59,1636.3951173186892,9.806968575452128,9.831962133499864,3.419470314507372,-0.35348744817544553,-4.846675567070932,11.955574272135737,7.385087061248482
60,1635.933687998194,-3.6191173905420575,6.365542520715451,-2.6121404891657436,-4.414409115385915,3.6276315455908272,3.352944849948517,5.402769806532415
61,1641.717199338117,4.528104720138219,7.327523440771455,-2.453218632588575,9.010678558074146,4.824009402322985,1.651999554904124,4.849382195589564
62,1639.376487720851,4.134272667107496,13.665210508819598,5.1232948867069155,2.144606631932594,0.16419702854037646,3.375673611303059,6.957152144508434
63,1640.8524171448964,8.70452548501574,1.2462559961838582,5.931220348011812,-3.712989398681886,-4.733435250366683,2.7530349594890873,3.0044435029819208
64,1640.336784458617,0.48101031535870864,10.658211057355611,10.750726682706729,-1.9185569777968305,8.717782892880054,1.2845190078034445,7.817327664159423
65,1633.8937186686808,-0.31280444102612726,1.0647557439536515,-2.2295895900592617,6.680299151254877,-1.9598204437707407,4.332775108577495,-0.830223375747945
66,1639.122135113523,-4.08887754545268,10.669818744559418,10.773799549180124,-4.45380296290248,-1.8474652897617245,-0.4840925139583785,8.970242532862319
67,1636.8759500404879,6.97472615626136,11.555849673770059,3.4853154108910642,5.43866372210789,2.3841014164630767,2.132191655142138,1.8397460258521496
68,1641.9524847165821,2.1511657678219653,14.036579537043622,4.472673349271152,7.511660145274259,-2.1493114584511757,-0.8654936097517907,-2.8689713830355457
69,1635.8449617892832,10.616087650442314,13.726751222950732,10.695665717090291,3.6770121399804827,-0.276212004314897,5.950699142464989,7.642900352893786
70,1634.9590992881601,4.958904028554268,12.882831559340701,7.508865351155153,-3.9020562985825684,5.048214738383699,12.246469757214227,1.3045749909901616
71,1639.3178157700177,3.9815550950256826,0.17080390952016877,-3.0696174004296206,-3.9405395700723242,3.677076641104647,-1.3970244493330348,0.837103719218394
72,1634.9386078643238,2.1917564261939018,8.666801570627168,8.1673461716418,-0.13472200851534127,9.84919834393217,-1.7666086731273856,3.734971191879774
73,1640.0515191540674,1.6018908893745514,7.850121386049665,11.354639042294524,5.96884565026822,-2.3121397971425117,8.556433596280664,6.667112225527991
74,1634.7948761614223,0.38817433351744546,8.433625025918966,6.7199061289631,6.7056481771478404,6.721902082133019,11.423174836781058,7.858261890474846
75,1634.2800187362166,4.286643079198893,9.599699171040765,5.049094196204501,-4.96685940456543,-2.526110380869827,-0.9478234716342162,1.9995747880020311
76,1633.5008576861867,-2.347124843333878,7.802370793708982,11.347925582330284,9.861931556579764,1.4272622737428518,8.870742332058537,8.953590076655937
77,1639.5056338834609,3.351842714287404,1.524703802900805,10.222118930432012,0.06664866461777903,2.615109271423025,11.488295696704212,3.3390673604514705
78,1655.9067394770223,0.6631749503865157,1.1069232814874765,1.4776360251810832,1.1507939186344895,-4.4385515552031825,7.788900122237595,2.817474890951253
79,1643.987563128059,5.79580480193634,13.846972839148263,1.7903951655511994,7.796824673931331,-2.284630589275082,10.010438145054422,6.2858757875896245
80,1649.9639721278115,7.832758473339853,10.57178273209907,9.854584199742028,-3.991274834256518,6.462681916071071,10.913513327447419,2.6539218162605844
81,1652.4470189618876,4.611417670017259,4.049216236974842,-1.6121062871192993,7.5622463250380445,9.552240887863853,11.026834590632925,-3.9646199428350597
82,1657.4886690497299,-2.667080531959653,11.6302216051986,5.9424138654087235,-0.010042410254172282,-3.727766722974821,13.132050369445015,10.4137727846582
83,1643.4597319215836,-3.8494279388150443,9.724937997117888,0.4149761579760829,7.945757370898632,3.4244997275505766,5.461367749189094,-3.0452430222019373
84,1652.671279883606,-1.3215280849287718,0.1535958616666182,0.5601325913487292,7.711986755128915,4.427229939509194,10.179020788331012,9.963564357737074
85,1655.3702783389103,1.5586159879032953,2.8548088358135173,0.3676616515893143,7.626616537578861,1.8751151964449742,5.075868919979336,3.467413740015381
86,1652.1839849661428,8.441782928053676,0.18322300145937298,5.031937173291597,2.3755041475048833,1.6121405822284254,10.44490732348691,8.035088972475695
87,1655.2998259884293,1.2042291872651425,3.6351410777981634,1.1428803316545113,9.797186453041324,-3.5485388554164654,3.7542123947216726,1.0595056514625634
88,1644.6512134903103,-3.244621811233457,3.1922055510702614,1.464427105878416,6.916324089942412,0.08687837054474512,11.234791360064879,6.944481238882196
89,1654.3060507258801,-0.14348687783158698,14.839858687875676,8.497199285907204,3.4722024218118985,-4.1667377277214355,0.07353578724805088,4.005239937706394
90,1645.8830188694792,0.6721726738757237,9.381182579159576,5.2332064386939505,-2.01952410167391,2.7059647478945066,13.121206292264748,-3.7407997590314714
91,1648.3978733572458,2.7838634672694194,13.590200256182346,1.0678505440094885,-1.6608301746943723,-0.9783109008167218,11.640292663515412,-3.4945125817988814
92,1656.5690200558902,7.472886754193993,14.921377026436243,0.09636626138851057,-0.8475850360165184,-0.7612983413200826,10.406966216151481,6.437714617340985
93,1655.1288874422962,-3.092746834067273,1.8388058293494498,7.4651304108749335,8.0950335652089,0.5180255993623434,6.8160087459448215,10.722234906982099
94,1643.842545001266,3.1839578512555313,13.510800400834546,-0.9516566367648216,0.09060265202372512,3.487216160916367,11.551066959140483,7.746037974750536
95,1654.1329770788773,7.959209787546779,2.6035252647142872,10.471348041119988,6.370150757436595,-1.910370374968316,7.312313208061202,4.61157477122339
96,1656.2614759299668,-3.2264182465479263,3.2093581229565866,7.672015348436388,8.403884218827132,2.7270613476801255,6.45101790659481,-2.2214717584245838
97,1651.2139843197979,-1.650881067035617,0.8410326396346193,3.429832217910498,-4.2792372344140395,3.775923020015317,9.857316038850403,-0.8912927571964615
98,1653.2819335598347,8.341510206494474,3.2440258981441756,-1.8484807962199812,-2.0236380851476006,6.571882383499679,2.2709315789693103,2.570697003404015
99,1655.0886586582035,9.336350112260794,1.542024735518698,6.805518556186727,-2.6828312055052823,-1.3714215653456985,10.022231638533608,-0.3574484037300658
100,1645.0420460745408,-1.9755247481740759,5.271896691279738,4.4350900946037735,-3.530137343072107,8.822762385546664,3.060160090567906,5.064931377938238
101,1650.7189541381479,-1.8836993479490127,1.5251178774291447,6.999035794938001,4.275654150455275,2.1318904923601907,2.7257366598464436,10.300974999943175
102,1645.1082477684772,1.7017392345772815,10.573268065427092,4.940139517583129,0.753184028139241,2.6253044438437585,5.952260616973038,1.3917944856491669
103,1633.8291464422475,10.246594136711174,1.433879756669529,6.409633947076978,7.601442141422998,-2.0335595201903773,3.61606591026682,9.316510229702732
104,1635.141759951869,2.311083425136001,11.793474436503935,10.204212048027896,1.559092263197164,7.967242205844298,7.121913177433934,-2.430740618373802
105,1629.1394602151936,0.17383685097511348,8.823371232791736,4.617163622786585,-0.30937624097486077,1.5050796208890669,13.670003866294989,-1.1434593325315454
106,1637.9150885653344,5.554982211375327,13.340932739451087,6.9357707739279,-0.28795191437837986,-1.2119341736610758,9.710195517910144,6.3885043071538155
107,1627.6373891604883,4.016584310854374,4.085143330877516,1.6796739620503929,0.17854481154772955,-4.518229303984055,0.25938920776249486,-1.5968419217008791
108,1630.439111524294,-0.8502517093096086,7.253518625001673,11.122208403002025,4.600812993721073,-1.9231157438421498,10.493354820826944,11.376768939331766
109,1635.1405116600315,4.863352099888755,7.393644217684645,-1.8788879718127474,8.322677933133498,8.052535739578257,0.6039142174959373,10.03630990046738
110,1636.6807198611198,3.3471253676064765,9.781804676990507,12.121907250373026,5.689365959707822,3.3275271569288387,13.730534456553007,-1.372815243562663
111,1631.9459047693574,-2.208213568680004,2.7919485392581196,1.2708421255322029,4.667947849188109,3.5123491424664555,10.55736902845334,8.406486595493817
112,1627.7639472613,6.023826398748836,8.247482985260753,10.716694954580934,7.126953715815275,7.499352109928689,7.082727316238872,8.066531582750875
113,1628.6273206849103,4.96086722877735,0.933744775179405,3.5257738030156025,-4.543526950253062,-3.34072625330846,0.8546919314845889,-1.2428422036233306
114,1634.3850616531822,0.7412195686959689,4.403631276421397,4.553411424134669,3.201795551500234,2.4767147184336133,11.517304419214117,9.99475750578669
115,1627.9045388284846,-4.163819774464965,3.9488389850531833,-1.2918799621437977,-1.281381761996882,6.35731577452672,9.994327870468979,9.59344496574565
116,1634.0654828233294,-0.6579795597841712,7.572350933210104,-0.7691385962669743,3.3123204544458824,9.605456123181831,11.069844021080225,-1.635068277548396
117,1641.865889118478,-2.8238407785936963,14.665946150898506,5.719716217390062,-4.5991821307575025,0.6896506196213383,6.176419589155409,1.023314811776011
118,1636.1023687361735,-3.11627171503701,0.5823921077873182,-2.2326800700225062,3.7672299250095764,7.933586946353158,1.1935876716006,10.68297096212505
119,1642.1919314008303,0.7182736098912899,3.779021047430471,-0.07371707607309075,6.624868735006819,0.5100208067062574,5.986910915491178,10.753491792131669
120,1640.3024581280497,8.709502322982553,8.273933454926242,-1.644399019771749,9.428018018048556,3.2933206465430254,8.82953505349542,9.83980467435029
121,1630.6693265320557,5.234892174551301,6.706078855454896,6.778688154546316,8.651319751727229,0.2325102975110206,15.313011946303899,4.848387902983521
122,1629.1850576732027,1.9834576003867825,13.123852901838628,0.0012027135177352655,8.364212935081603,4.252244994953244,3.9442145712976684,5.901991944321177
123,1637.9154198733236,3.1544093238357425,11.580222111272873,-2.3985287613695903,8.876864360702678,-0.8622873735346083,11.1825904308503,1.1100544589450076
124,1628.074480126475,1.6336750278426138,5.578318428844896,1.7950914676855976,9.827831697168914,0.08021703805952538,12.749324145753402,-3.090686247761867
125,1629.3513309081382,9.598891619776044,6.146493334585563,8.293710413850015,2.3729441070972093,8.200386050845797,15.053990617080487,0.7607213095291208
126,1638.8639329320972,7.212746630417014,10.610391134395613,5.589145860905342,0.13578840152613347,-1.9951147528797952,13.385136283906476,-2.7330719724925383
127,1635.652478635871,2.1796607712181704,0.9301740924925133,1.1794719889915601,8.412702302428597,-2.5648579052246685,9.962026859724485,11.724320758931855
128,1637.8465241199865,8.04526564314865,10.715813610208693,5.0156239197797525,5.4773810632987745,-3.1131909084947362,4.076307015328462,-0.6140716241948303
129,1653.8296639650162,-2.9685306019580393,6.643709917086423,10.952959905938876,8.040807310185894,6.1786567160583425,11.988894872222343,-0.1332887674931551
130,1648.3803453418611,0.5499317013320444,10.473500849793542,10.977588125482177,-2.4947535672585857,7.864641326406286,1.9335766704494164,3.8105885432331466
131,1659.9242268295766,-0.9442347740790491,4.500310562335193,1.6046629448439331,5.526157608949762,5.0462258776918905,1.8206772074498812,1.1081211254310575
132,1662.393273018939,8.785168567198358,5.262067701478183,8.93226687188969,-2.4554971748151218,-3.2422106035059133,13.158264485537764,2.7188655300507176
133,1653.3367247743943,-2.7188608527393994,14.398979302272673,6.683033132737886,6.5221153528065114,-2.6709156968959324,5.799138851869699,3.311599245917877
134,1663.152693801457,9.462693790661872,6.968237014116245,2.4375316495189847,5.036612974509554,-0.7068295279896493,7.7494455874094355,7.35089858211033
135,1659.781246085496,-4.173629852761923,12.356762889190502,-1.9475483995545235,6.781099754876766,2.483516777844729,12.316570168220359,0.9553502070113469
136,1660.4329529388142,0.050606104999142865,2.9557310110864203,6.42538746595107,2.038738770819338,4.189391090579829,3.9575699266872943,2.0056184219232303
137,1648.409068067316,0.7419688785712267,10.915306043594226,11.65503887092674,0.44972577364607297,5.640501324558565,6.30080371613799,-0.9983925448099833
138,1660.3550013316817,4.590579616395955,1.7477200475775998,11.679142251419496,4.191374993859872,-2.607620794303054,12.799441040106274,-1.700787335925542
139,1653.0460212166267,6.423855801619523,1.7724162700251753,-1.0701325575908487,-3.4289726011222847,-3.861779113097563,16.495915311552068,4.493269070469541
140,1656.7588228464697,5.9588472029931605,1.6821111180562118,10.04593853668798,-1.7410568181181134,-3.2895521895908875,3.4009895756394233,8.601851171960588
141,1658.5050662443425,0.25470744933938405,13.214890301134139,5.790071437179673,5.472973963275319,-3.1193337871112408,16.30414102145339,6.188275506413488
142,1651.9888373156064,0.4172826754278345,9.887035651709656,4.804371362438157,-0.5616511423087176,9.084704671004761,17.332545252867078,6.823971575490004
143,1654.2891278393347,-0.5771207762094825,7.45493186914956,6.863645118917576,-2.6081527214590388,5.8554547948997975,15.768062019506107,11.878115487957206
144,1654.8007898677808,2.4971634751018037,1.76581694539989,3.6596886954185064,0.4853014346172374,-0.2686453500958296,14.942842362132637,-2.2347762935384474
145,1656.9022625748194,1.168515142171344,12.177239239486816,8.293715286169249,8.710454109467406,5.487531415152278,4.157576911493695,2.6634987421642022
146,1658.1026240489796,2.9371910154531964,2.6365728133639372,12.18102298433828,9.535437143688945,0.5776281761100875,16.324748102224305,5.048234307367489
147,1653.8026131266572,4.746218238253496,5.200844236798162,6.802477438700879,4.3532746372890045,9.520388127802477,12.665836847223526,8.990228621499094
148,1657.330315542852,7.270117292887086,10.527128642534125,2.2315567220636368,6.132014738529578,-0.03628407667863748,16.01187889469085,2.008968148903926
149,1661.413648178343,-3.657063779832291,4.911905494327796,7.500812705737703,-4.422953600170847,-0.2873785435198894,7.259562366570913,0.17534114080077545
150,1662.3458383797413,-2.4642608078078885,12.655082538679967,9.028378381277719,8.441715171894854,-2.634205416381598,15.876710682993089,5.543400052632343
151,1650.888511314927,5.340836803559731,3.9038422055921296,8.287874601818407,5.580244906224143,-4.148089255984138,6.432230027416127,-2.540953993068043
152,1659.2715901918536,9.677404505345693,3.0201134721913223,9.310746136170714,0.1418542158033691,4.2089643222258175,11.182712487112049,2.2305012339823467
153,1662.9157025238203,1.2859499500669096,4.548520147463444,-0.995157118954626,7.66646468092446,8.819615985080315,5.952278335197391,1.7966877061063964
154,1639.9678604661783,8.487369273741903,6.991805687361129,2.3172084111887883,5.939690069515531,-4.187751225927094,13.115643390609636,4.330154597493468
155,1635.1450347125733,-1.3181641457697906,10.555509218179528,2.2393041854025713,6.605035337212028,4.12782610248749,4.847324428832721,1.0402053885681481
156,1646.6074816218622,9.58492333862747,12.860257588454335,3.3403627547953145,-1.6893217683733477,-0.25375329177405487,18.297937697176913,7.313140512732486
157,1646.5456290247614,9.714963968742282,2.515045770723202,1.1241355948600078,6.6396235190527255,-3.540330168123264,10.345354277769896,11.144619083956794
158,1635.7793459005152,4.502294382055868,13.604889856435765,4.181624371889485,-4.051967401666739,-1.1063741547783792,7.875628381563343,7.569189708194246
159,1646.9909892176306,-3.238343793014856,6.2525323844266945,1.1832600604895882,6.108560192511828,6.194755510188377,16.54711194463298,6.912078716339471
160,1640.9019318899411,-3.1963833817008,12.66061364284323,12.66130181565302,-4.481619185835449,-3.3234276132146174,13.672258436071216,3.9062323602397924
161,1636.185331004839,2.5236771529883324,9.489163329268877,3.0784724634720053,1.0549674576246548,0.04752826734136536,6.420460656001993,3.7500791243943103
162,1638.7047690646418,2.7612196512616207,14.123707712391695,-0.10814423958343022,4.162223058545635,-0.26214994544475595,15.304335416268934,10.42476165660128
163,1638.9334519516924,0.6088915725342151,10.517863169997987,7.678201192075205,-0.8872422450497982,5.177830185003748,5.730227524278366,4.996806114739123
164,1632.0677092235137,7.5097208931122355,10.781715756281486,10.39692454050899,8.130037583931173,0.26593286142550243,5.386882979218604,12.404167150853777
165,1637.9498992011538,3.215404219119097,15.996994354272356,4.56772306454057,-3.266115721253565,5.252248353556119,4.636857070265216,7.126239734463526
166,1636.7283455215336,8.536389137498716,4.888565335488268,6.177073125233374,8.213682032035438,-2.745038902265458,12.842555513954311,-1.7709474065129083
167,1632.8392959218158,-0.44171319171875534,10.014895775733924,2.570071682860615,-1.4001697299793125,-1.382188353348793,6.489419361676532,12.037118740811927
168,1640.6524663130165,4.524250203416872,11.705781090073636,0.6296673746540464,-2.9765692795541585,9.265707133202087,7.869242916981504,6.295311398137238
169,1644.5887319918681,-2.0396255005670154,7.496417424475092,7.535044598445111,0.05602689276927456,-0.8102706228416521,12.10220775999116,-0.48313704963814885
170,1637.9764034081966,8.974418460593055,2.3266851854988735,11.68376687664821,-1.050699856952062,0.05826864021388318,10.311042173324708,0.527628522077614
171,1632.0233550674727,4.382403131490585,13.87863328873038,7.144873359389424,3.0077118547270425,2.067619183990654,18.300358620182195,0.8913564446646314
172,1639.9733279069842,-1.1961977372479669,14.570451149307392,1.6521239726033383,9.588944670653405,2.337286921119027,6.116695378183065,9.184259189173904
173,1639.3936406761072,5.780348552968432,7.257509927656306,1.9697484731821557,-0.5257626426235672,4.780633873812849,7.002944790434225,7.200695295143067
174,1642.215173491354,4.164246535863718,6.297656192283702,7.516856793889589,6.786617436166698,3.374638128684025,6.935227053209429,1.415750188419587
175,1635.7888835684168,-1.9440223845013076,15.650753303694044,0.8484636779026911,0.544118485971429,-0.4146941464213942,5.475792277774319,-0.3142807807341095
176,1643.9691153205222,-2.0809921893777066,16.282372278272074,1.2768308917147997,3.3041174224591408,-3.9585154764636297,11.214664596433717,3.843880591722336
177,1643.7920122887292,-3.872957913295843,2.6731812409982023,7.642944962341526,2.2565995435292545,-3.4285713004404847,13.511389395273651,11.4433572154836
178,1638.904020337287,2.700317012313209,13.43842922538698,7.722901091966204,3.0071360295810536,1.206024676385589,12.794572604641965,8.039205688476507
179,1648.3124521508082,10.158089070859694,13.020782303198272,12.639839086650218,8.730822246420393,-2.866451787960775,7.319590430717582,8.383334505367436
180,1654.7609014813168,7.582473376617627,13.591381784379635,1.5402633852935113,0.01675323659186402,0.9449788455386297,16.9207912907516,-0.1890000688074438
181,1649.246241769517,-1.5023227181311105,14.671438460756857,12.19612936090316,4.144479837213371,5.3806313323442945,10.274613699435285,1.2396909837394894
182,1656.5162249446169,-0.371388160593509,8.855513957630372,5.20692420959164,1.366089642103526,9.50480137519476,7.765373852413111,4.82636756243907
183,1650.508590017228,-0.8029337372651993,5.943782612310187,9.499256646777543,6.442310018509251,-2.101233716797428,15.487265709088435,1.9025467634867699
184,1658.8230988494622,1.512336078875025,2.325204163364652,9.422437245195956,0.4489217686277738,6.0200638097642765,18.554226489573054,7.301896819436704
185,1660.4167880958923,1.9453894029554055,6.95576795034164,1.3269512948491915,-4.374405036642379,5.082269179722537,12.578650687907624,9.762178918025699
186,1648.7356408321743,-2.2754833447459535,10.38373074979315,7.775997697353265,-2.358309094710066,-0.9803445288138277,13.894989020496698,11.788959169535888
187,1655.2008598889379,0.6703187317664655,4.9599952314273175,8.09106937920665,8.93605819056759,4.132714180056274,17.421249305788976,-0.9789300561329721
188,1647.4276466593822,6.218593486970083,9.529910545565166,7.165364770790001,9.442093202175156,5.867362861553944,18.181658930065353,5.045379248229225
189,1649.2724328403087,2.024207258841221,3.410982280132541,0.8787634596025229,6.683270112639646,6.2781975347445815,18.160158308425377,8.887793715562106
