Cycle,a,b,c,d,e,f,g,h
1225,805.4688312882986,91.718817173891,257.5258613333888,102.10895426152048,0.04530972066686591,1.359291620005978,212.7190503776524,61.629258692949
1226,796.7647172314555,91.87998032391697,257.73020172541794,102.19918954757458,0.04537013573708093,1.3611040721124286,210.9201243841779,61.68248759210512
1227,796.0599801728868,92.0415894419784,257.93482974939815,102.28948555177915,0.04543067033267681,1.362920109980305,211.12105670110572,61.73567645563285
1228,795.3546194212321,92.20364566698063,258.13974579273565,102.3798424382573,0.04549132481732953,1.3647397445198866,211.32184652341132,61.78882506034727
1229,794.6486342891895,92.36615014030498,258.34495023902815,102.47026037125376,0.0455520995556032,1.3665629866680968,211.5224930437688,61.841933182444556
1230,793.9420240935459,92.52910400580613,258.5504434680459,102.5607395151315,0.04561299491295187,1.368389847388557,211.72299545254594,61.895000597500754
1231,793.234788155206,92.69250840980983,258.75622585571347,102.65128003436857,0.04567401125572142,1.3702203376716433,211.92335293779973,61.948027080470695
1232,792.526925799224,92.85636450111016,258.96229777409064,102.74188209355468,0.04573514895115136,1.3720544685345415,212.1235646852717,62.001012405686765
1233,791.8184363548323,93.02067343096701,259.16865959135384,102.83254585738797,0.04579640836737676,1.3738922510213036,212.32362987838346,62.05395634685786
1234,791.1093191554734,93.18543635310319,259.3753116717771,102.92327149067165,0.04585778987343002,1.3757336962029014,212.5235476982321,62.106858677068175
1235,790.3995735388293,93.3506544237018,259.5822543757131,103.01405915831069,0.04591929383924275,1.3775788151772834,212.72331732358583,62.15971916877616
1236,789.6891988468533,93.51632880140316,259.7894880595737,103.10490902530843,0.04598092063564758,1.3794276190694286,212.92293793087939,62.21253759381336
1237,788.9781944258003,93.68246064730201,259.99701307581125,103.1958212567633,0.04604267063438004,1.3812801190314021,213.12240869420984,62.26531372338337
1238,788.2665596262583,93.84905112494425,260.20482977289856,103.28679601786533,0.04610454420808029,1.38313632624241,213.321728785332,62.318047328060715
1239,787.5542938031789,94.01610140032403,260.41293849531,103.3778334738929,0.04616654173029507,1.3849962519088534,213.52089737365432,62.370738177789804
1240,786.8413963159095,94.1836126418803,260.62133958350165,103.46893379020928,0.04622866357547942,1.3868599072643837,213.71991362623444,62.423386041883845
1241,786.1278665282243,94.3515860204937,260.83003337389164,103.5600971322592,0.04629091011899852,1.3887273035699568,213.91877670777512,62.475990689023845
1242,785.4137038083564,94.520022709483,261.0390201988405,103.65132366556549,0.04635328173712953,1.390598452113887,214.11748578061986,62.5285518872575
1243,784.698907529029,94.68892388460179,261.2483003866312,103.7426135557256,0.04641577880706337,1.392473364211902,214.3160400047489,62.58106940399824
1244,783.9834770674879,94.85829072403475,261.45787426144904,103.83396696840819,0.04647840170690648,1.3943520512071954,214.514438537775,62.633543006024176
1245,783.2674118055332,95.02812440839413,261.66774214336186,103.92538406934969,0.04654115081568272,1.3962345244704826,214.71268053493935,62.68597245947712
1246,782.5507111295523,95.19842612071595,261.8779043482996,104.01686502435076,0.04660402651333504,1.3981207954000523,214.91076514910768,62.73835752986157
1247,781.8333744305511,95.36919704645621,262.088361188034,104.10840999927291,0.04666702918072737,1.4000108754218221,215.10869153076612,62.79069798204375
1248,781.115401104188,95.54043837348691,262.29911297015843,104.20001916003488,0.0467301591996463,1.4019047759893901,215.30645882801733,62.842993580250656
1249,780.3967905508052,95.71215129209216,262.51015999806714,104.2916926726093,0.04679341695280295,1.4038025085840897,215.5040661865766,62.895244088069084
1250,779.6775421754629,95.88433699496396,262.7215025709347,104.38343070301902,0.04685680282383467,1.4057040847150413,215.70151274976794,62.947449268444686
1251,778.9576553879712,96.05699667719813,262.93314098369547,104.47523341733368,0.04692031719730685,1.4076095159192066,215.89879765852035,62.999608883681084
1252,778.2371296029238,96.23013153628992,263.1450755270224,104.5671009816661,0.04698396045871462,1.4095188137614396,216.09592005136395,63.05172269543889
1253,777.5159642397314,96.40374277212977,263.35730648730663,104.65903356216879,0.04704773299448468,1.4114319898345415,216.2928790644264,63.10379046473488
1254,776.794158722655,96.57783158699874,263.56983414663597,104.75103132503028,0.047111635191977,1.413349055759311,216.48967383142903,63.15581195194103
1255,776.0717124808393,96.75239918556402,263.78265878277415,104.84309443647167,0.04717566743948656,1.4152700231845978,216.68630348368345,63.207786916783725
1256,775.3486249483472,96.92744677487421,263.99578066913926,104.93522306274293,0.04723983012624509,1.417194903787354,216.88276715008772,63.25971511834281
1257,774.6248955641925,97.10297556435472,264.2092000747827,105.02741737011935,0.04730412364242283,1.4191237092726863,217.07906395712308,63.311596315050814
1258,773.9005237723753,97.27898676580273,264.4229172643676,105.11967752489787,0.04736854837913022,1.421056451373908,217.2751930288502,63.36343026469206
1259,773.1755090219154,97.45548159338244,264.6369324981472,105.21200369339348,0.04743310472841963,1.42299314185259,217.471153486906,63.415216724401915
1260,772.449850766887,97.63246126361989,264.8512460319434,105.30439604193558,0.04749779308328705,1.4249337924986127,217.66694445050004,63.4669554506659
1261,771.7235484664527,97.80992699539794,265.0658581171249,105.39685473686427,0.04756261383767386,1.426878415130217,217.8625650364114,63.518646199318965
1262,770.996601584899,97.98788000995094,265.2807690005853,105.48937994452673,0.04762756738646843,1.428827021594054,218.0580143589852,63.57028872554468
1263,770.2690095916706,98.16632153085952,265.49597892472127,105.5819718312735,0.04769265412550792,1.4307796237652386,218.25329153012947,63.62188278387448
1264,769.5407719614054,98.34525278404499,265.71148812741035,105.67463056345477,0.04775787445157987,1.432736233547397,218.44839565931198,63.67342812818692
1265,768.8118881739696,98.52467499776398,265.927296841989,105.76735630741669,0.04782322876242396,1.4346968628727197,218.64332585355712,63.72492451170694
1266,768.0823577144932,98.70458940260269,266.14340529723006,105.86014922949761,0.04788871745673362,1.4366615237020095,218.8380812174427,63.776371687005124
1267,767.3521800734054,98.88499723147123,266.3598137173206,105.95300949602438,0.04795434093415774,1.4386302280247332,219.03266085309713,63.82776940599705
1268,766.6213547464699,99.0658997195977,266.5765223218394,106.04593727330852,0.0480200995953023,1.44060298785907,219.22706386019624,63.87911741994255
1269,765.8898812348209,99.2472981045223,266.79353132573425,106.13893272764255,0.04808599384173205,1.4425798152519624,219.4212893359606,63.93041547944507
1270,765.1577590449988,99.42919362609126,267.0108409392995,106.23199602529608,0.04815202407597211,1.444560722279164,219.61533637515242,63.98166333445097
1271,764.4249876889862,99.61158752645075,267.22845136815323,106.32512733251212,0.04821819070150966,1.4465457210452908,219.80920407007295,64.03286073424896
1272,763.6915666842445,99.79448105004045,267.44636281321414,106.41832681550318,0.04828449412279554,1.448534823683867,220.00289151055955,64.08400742746937
1273,770.9495695680378,99.97827556353627,267.6721564666624,106.51159775167777,0.04835093494510258,1.4505280483530782,220.1964010619704,64.1351040277616
1274,779.1979788724492,100.16302505455634,267.906789133849,106.60494691637615,0.04841751400099886,1.4525254200299662,220.38973877306017,64.18615212157601
1275,778.4457164828816,100.34828195781468,268.14170912320617,106.69837795970594,0.04848423192592437,1.4545269577777318,220.58290739874934,64.23715242560061
1276,777.6927819183271,100.53404755319227,268.3769166711387,106.79189102036737,0.04855108913166351,1.4565326739499058,220.77590599270948,64.28810467909585
1277,769.9461095442996,100.71795752827181,268.6056610741726,106.8854834676229,0.04861808484897944,1.4585425454693839,218.97084830506597,64.33900826459302
1278,769.1987881632074,100.90237265731143,268.83468330621423,106.97915266956403,0.04868521830665844,1.4605565491997539,219.1656172858097,64.38986256515126
1279,768.4508173079334,101.08729420338031,269.06398360850636,107.07289876318329,0.048752489915,1.4625746974500005,219.36021198875912,64.44066731981223
1280,767.7021965170724,101.27272343186635,269.29356221730984,107.16672188550653,0.04881990008528345,1.464597002558504,219.55463146523397,64.49142226695378
1281,766.9529253349666,101.45866161046969,269.52341936388035,107.26062217358884,0.04888744922976967,1.4666234768930908,219.74887476405263,64.5421271442894
1282,766.2030033117445,101.64511000919575,269.75355527444515,107.3545997645104,0.0489551377617027,1.4686541328510816,219.94294093152936,64.59278168886766
1283,765.4524300033585,101.83206990034827,269.9839701701793,107.44865479537225,0.04902296609531129,1.4706889828593395,220.13682901147172,64.64338563707162
1284,764.7012049716215,102.01954255852247,270.21466426718234,107.5427874032922,0.04909093464581063,1.4727280393743198,220.33053804517803,64.69393872461833
1285,763.9493277842463,102.20752926059768,270.44563777645436,107.63699772540055,0.04915904382940386,1.4747713148821167,220.52406707143484,64.74444068655826
1286,763.1967980148826,102.39603128573022,270.67689090387233,107.73128589883598,0.04922729406328371,1.4768188218985123,220.71741512651457,64.79489125727484
1287,762.4436152431558,102.58504991534589,270.9084238501661,107.82565206074122,0.04929568576563407,1.4788705729690232,220.910581244173,64.84529017048392
1288,761.6897790547051,102.77458643313263,271.1402368108945,107.9200963482589,0.04936421935563159,1.480926580668949,221.10356445564716,64.89563715923339
1289,760.9352890412223,102.96464212503271,271.37232997642104,108.01461889852719,0.04943289525344723,1.4829868576034184,221.29636378965293,64.94593195590262
1290,760.1801448004901,103.1552182792352,271.6047035318899,108.10921984867569,0.04950171388024784,1.4850514164074367,221.488978272383,64.99617429220213
1291,759.4243459364214,103.3463161861679,271.8373576572015,108.203899335821,0.04957067565819768,1.4871202697459318,221.68140692750464,65.04636389917307
1292,758.667892059098,103.53793713848953,272.070292526988,108.29865749706254,0.04963978101046001,1.4891934303138017,221.87364877615775,65.09650050718696
1293,757.9107827848097,103.73008243108151,272.303508310589,108.39349446947809,0.04970903036119858,1.4912709108359588,222.0657028369528,65.14658384594519
1294,757.1530177360937,103.92275336103988,272.5370051720268,108.48841039011964,0.0497784241355792,1.4933527240673774,222.25756812596907,65.19661364447872
1295,756.3945965417741,104.11595122766676,272.7707832699816,108.5834053960089,0.0498479627597712,1.4954388827931375,222.44924365675266,65.24658963114774
1296,755.6355188370014,104.30967733246207,273.00484275776705,108.67847962413306,0.04991764666094901,1.4975293998284718,222.6407284403148,65.29651153364136
1297,754.8757842632922,104.50393297911481,273.2391837833047,108.7736332114403,0.04998747626729359,1.4996242880188089,222.83202148513013,65.34637907897728
1298,754.1153924685691,104.69871947349444,273.4738064890998,108.86886629483551,0.05005745200799394,1.5017235602398196,223.0231217971351,65.39619199350153
1299,753.3543431072009,104.8940381236419,273.70871101221536,108.9641790111758,0.05012757431324859,1.5038272293974593,223.2140283797264,65.44595000288822
1300,752.5926358400424,105.08989023976083,273.94389748424766,109.05957149726616,0.05019784361426709,1.505935308428014,223.4047402337594,65.49565283213931
1301,751.8302703344754,105.28627713420826,274.17936603130045,109.15504388985495,0.05026826034327138,1.5080478102981427,223.59525635754687,65.54530020558434
1302,751.0672462644484,105.48320012148555,274.4151167739599,109.25059632562952,0.05033882493349734,1.5101647480049216,223.78557574685757,65.5948918468803
1303,750.3035633105178,105.68066051822892,274.6511498272688,109.34622894121166,0.05040953781919615,1.5122861345758862,223.975697394915,65.6444274790114
1304,749.5392211598883,105.87865964320004,274.8874653007013,109.44194187315325,0.05048039943563579,1.5144119830690754,224.16562029239614,65.69390682428893
1305,748.7742195064542,106.07719881727633,275.12406329813695,109.5377352579316,0.05055141021910238,1.516542306573073,224.35534342743045,65.74332960435116
1306,748.0085580508401,106.2762793634413,275.3609439178351,109.63360923194507,0.05062257060690164,1.5186771182070506,224.54486578559877,65.79269554016317
1307,747.2422365004423,106.47590260677457,275.5981072524088,109.72956393150847,0.05069388103736024,1.5208164311208088,224.73418634993232,65.84200435201679
1308,746.4752545694703,106.67606987444194,275.8355533887992,109.82559949284855,0.05076534194982726,1.5229602584948192,224.9233041009119,65.89125575953052
1309,745.707611978988,106.8767824956851,276.07328240824916,109.92171605209941,0.05083695378467545,1.525108613540265,225.112218016467,65.9404494816495
1310,744.9393084569555,107.07804180181155,276.31129438627727,110.01791374529797,0.05090871698330271,1.5272615094990827,225.30092707197517,65.98958523664544
1311,744.170343738271,107.2798491261839,276.54958939265146,110.11419270837933,0.05098063198813334,1.5294189596440018,225.48943024026116,66.03866274211667
1312,743.4007175648125,107.48220580420958,276.78816749136286,110.2105530771722,0.05105269924261948,1.5315809772785858,225.67772649159664,66.08768171498811
1313,742.6304296854803,107.68511317332992,277.0270287405992,110.30699498739419,0.05112491919124232,1.533747575737271,225.86581479369949,66.13664187151133
1314,741.8594798562386,107.88857257300945,277.2661731927183,110.40351857464732,0.05119729227951351,1.5359187683854068,226.05369411173348,66.18554292726463
1315,741.0878678401588,108.0925853447248,277.50560089422163,110.50012397441323,0.05126981895397643,1.5380945686192944,226.2413634083079,66.2343845971531
1316,740.3155934074606,108.29715283195367,277.7453118857274,110.59681132204858,0.05134249966220749,1.540274989866226,226.4288216434774,66.28316659540873
1317,739.5426563355564,108.5022763801635,277.98530620194384,110.6935807527803,0.05141533485281737,1.5424600455845225,226.61606777474165,66.33188863559056
1318,738.7690564090927,108.7079573368001,278.2255838716424,110.79043240170097,0.05148832497545237,1.5446497492635725,226.80310075704554,66.38055043058483
1319,737.9947934199938,108.91419705127608,278.4661449176307,110.88736640376398,0.05156147048079556,1.5468441144238683,226.9899195427789,66.42915169260515
1320,737.2198671675043,109.12099687495913,278.7069893567254,110.98438289377891,0.05163477182056814,1.5490431546170456,227.17652308177676,66.4776921331927
1321,736.4442774582332,109.32835816116018,278.9481171997251,111.08148200640669,0.05170822944753056,1.551246883425918,227.36291032131953,66.5261714632165
1322,735.6680241061961,109.5362822651215,279.18952845138335,111.17866387615487,0.05178184381548381,1.5534553144645158,227.54908020613325,66.57458939287359
1323,734.89110693286,109.74477054400435,279.43122311038087,111.27592863737281,0.05185561537927059,1.5556684613781193,227.73503167838984,66.62294563168936
1324,738.1091646295952,109.95404437037189,279.6773695078777,111.37327813494122,0.05192954470467052,1.5578863411401171,227.9207654712806,66.6712403616174
1325,743.3199987915015,110.16421679496476,279.93005981814537,111.4707167796599,0.05200363252426189,1.5601089757278583,228.1062850056937,66.71947447359605
1326,742.5301558585746,110.37496012126783,280.1830237286499,111.56824726177342,0.05207787946298031,1.5623363838894109,228.29159189651472,66.76764838225616
1327,741.7396356751468,110.58627573192074,280.43626124423827,111.66586969681202,0.05215228598211677,1.5645685794635047,228.4766850571512,66.81576178967265
1328,733.9560771823477,110.79556282759958,280.68234699349887,111.76358115394952,0.05222685124380234,1.5668055373140717,226.66388516025276,66.86381403947807
1329,733.1718664428126,111.00541814911995,280.9286962946671,111.8613787015402,0.05230157440788528,1.56904723223656,226.85086792730462,66.91180447619472
1330,732.3870033125716,111.21584305975335,281.175309160298,111.9592624536915,0.05237645593381395,1.57129367801442,227.037632272942,66.95973280222003
1331,731.6014876553301,111.42683892463856,281.42218559664747,112.05723252438305,0.05245149628208246,1.5735448884624752,227.2241771092589,67.00759871928962
1332,730.8153193425129,111.63840711076881,281.669325603645,112.1552890274619,0.05252669591423192,1.5758008774269592,227.41050134580897,67.05540192847772
1333,730.0284982533087,111.85054898697854,281.91672917486625,112.25343207663728,0.05260205529285149,1.5780616587855463,227.59660388960623,67.10314213019761
1334,729.2410242747134,112.06326592393025,282.16439629750556,112.35166178547567,0.05267757488157953,1.5803272464473872,227.78248364512626,67.15081902420214
1335,728.4528973015753,112.27655929410089,282.4123269523485,112.44997826739562,0.05275325514510464,1.5825976543531404,227.968139514307,67.19843230958418
1336,727.6641172366391,112.4904304717685,282.6605211137443,112.54838163566275,0.05282909654916682,1.5848728964750058,228.1535703965502,67.2459816847772
1337,726.874683990591,112.70488083299823,282.908978749578,112.64687200338454,0.05290509956055846,1.587152986816755,228.33877518872234,67.29346684755582
1338,726.084597482103,112.91991175562862,283.1576998212428,112.74544948350534,0.05298126464712546,1.5894379394137652,228.52375278515626,67.34088749503637
1339,725.2938576378781,113.13552461925738,283.40668428361204,112.84411418880103,0.05305759227776819,1.5917277683330473,228.70850207765244,67.38824332367753
1340,724.502464392695,113.35172080522734,283.65593208501167,112.94286623187408,0.0531340829224426,1.5940224876732796,228.8930219554807,67.43553402928099
1341,723.7104176894536,113.56850169661189,283.9054431671918,113.04170572514816,0.05321073705216114,1.5963221115648356,229.0773113053816,67.48275930699207
1342,722.9177174792201,113.78586867820056,284.15521746529885,113.14063278086316,0.05328755513899381,1.5986266541698158,229.26136901156852,67.52991885130047
1343,722.1243637212725,114.0038231364842,284.40525490784734,113.23964751106975,0.05336453765606911,1.6009361296820748,229.44519395572917,67.57701235604094
1344,721.3303563831461,114.22236645964026,284.6555554166917,113.33875002762434,0.05344168507757503,1.6032505523272522,229.6287850170278,67.62403951439411
1345,720.535695440679,114.44150003751756,284.9061189069979,113.43794044218374,0.05351899787875993,1.6055699363627993,229.8121410721071,67.67100001888718
1346,719.740380878058,114.66122526162127,285.1569452872152,113.53721886619994,0.05359647653593358,1.6078942960780087,229.99526099509043,67.71789356139483
1347,718.9444126878647,114.88154352509736,285.4080344590475,113.63658541091475,0.05367412152646794,1.6102236457940395,230.17814365758403,67.76471983313998
1348,718.1477908711208,115.10245622271725,285.65938631742506,113.73604018735463,0.05375193332879817,1.6125579998639465,230.36078792867946,67.81147852469469
1349,717.3505154373356,115.32396475086192,285.9110007504758,113.83558330632526,0.05382991242242344,1.614897372672705,230.54319267495595,67.85816932598107
1350,716.5525864045507,115.54607050750619,286.16287763949657,113.93521487840628,0.05390805928790787,1.6172417786372375,230.72535676048312,67.90479192627221
1351,715.7540037993874,115.76877489220252,286.4150168589245,114.0349350139459,0.05398637440688124,1.6195912322064387,230.90727904682356,67.9513460141931
1352,714.954767657093,115.99207930606495,286.6674182763083,114.13474382305557,0.05406485826204001,1.6219457478612018,231.08895839303565,67.9978312777217
1353,714.1548780215875,116.21598515175256,286.92008175227915,114.23464141560457,0.05414351133714796,1.6243053401144405,231.27039365567651,68.04424740418985
1354,713.3543349455095,116.44049383345306,287.1730071405221,114.33462790121462,0.05422233411703712,1.6266700235111153,231.45158368880496,68.0905940802844
1355,712.5531384902648,116.66560675686587,287.4261942877467,114.43470338925444,0.05430132708760845,1.6290398126282553,231.63252734398463,68.13687099204829
1356,711.7512887260714,116.8913253291854,287.67964303365835,114.53486798883439,0.05438049073583268,1.6314147220749822,231.81322347028728,68.18307782488161
1357,710.948785732008,117.11765095908379,287.9333532109289,114.6351218088009,0.054459825549751,1.6337947664925316,231.99367091429605,68.22921426354277
1358,710.1456295960605,117.34458505669377,288.18732464516756,114.73546495773111,0.05453933201847583,1.6361799605542766,232.173868520109,68.27527999214973
1359,709.3418204151699,117.57212903359111,288.4415571548916,114.83589754392729,0.05461901063219149,1.6385703189657463,232.35381512934262,68.3212746941811
1360,708.5373582952786,117.80028430277711,288.6960505514972,114.93641967541143,0.05469886188215494,1.6409658564646499,232.5335095811356,68.36719805247745
1361,707.7322433513796,118.02905227866067,288.9508046392299,115.03703145991963,0.05477888626069639,1.6433665878208934,232.71295071215252,68.41304974924256
1362,706.9264757075624,118.25843437704046,289.2058192151553,115.13773300489665,0.05485908426122005,1.6457725278366029,232.89213735658788,68.45882946604473
1363,706.1200554970623,118.48843201508656,289.46109406912956,115.23852441749021,0.05493945637820463,1.6481836913461405,233.07106834617008,68.5045368838181
1364,705.3129828623069,118.71904661132233,289.71662898376985,115.33940580454562,0.05502000310720413,1.6506000932161253,233.24974251016565,68.55017168286405
1365,704.505257954965,118.95027958560566,289.97242373442475,115.44037727259997,0.05510072494484825,1.6530217483454492,233.4281586753834,68.59573354285254
1366,703.6968809359944,119.18213235911047,290.2284780891447,115.5414389278767,0.05518162238884316,1.6554486716652965,233.606315666179,68.64122214282362
1367,702.88785197569,119.4146063543076,290.48479180865206,115.64259087627981,0.0552626959379719,1.6578808781391587,233.78421230445926,68.68663716118883
1368,702.0781712537317,119.64770299494589,290.74136464631175,115.74383322338839,0.05534394609209504,1.660318382762853,233.96184740968704,68.73197827573274
1369,701.267838959234,119.88142370603279,290.99819634810103,115.8451660744508,0.05542537335215111,1.662761200564535,234.13921979888576,68.77724516361448
1370,700.4568552907929,120.11576991381502,291.25528665258,115.9465895343791,0.05550697822015718,1.665209346604717,234.3163282866445,68.82243750136931
1371,699.6452204565355,120.3507430457587,291.51263529086157,116.04810370774325,0.05558876119920929,1.6676628359762804,234.49317168512286,68.86755496491018
1372,698.8329346741684,120.58634453052983,291.77024198658137,116.1497086987655,0.05567072279348294,1.67012168380449,234.66974880405616,68.91259722952947
1373,698.0199981710265,120.8225757979739,292.0281064558679,116.25140461131454,0.05575286350823352,1.6725859052470073,234.84605845076067,68.95756396990053
1374,697.2064111841215,121.05943827909597,292.2862284073126,116.35319154889989,0.05583518384979674,1.6750555154939037,235.0220994301391,69.00245486007951
1375,702.3849532499455,121.29729745550463,292.5515044265453,116.45507244519594,0.05591768450742642,1.6775305352227945,235.19787349859,69.0472703518172
1376,706.5568082768432,121.53609643312565,292.82278903524167,116.55705258861154,0.05600036632428364,1.6800109897285112,235.37338486730286,69.09201154374053
1377,705.7279990902763,121.77553415071456,293.0943174106285,116.65913442559302,0.05608322996411401,1.6824968989234221,235.54863477917857,69.13667875246614
1378,704.898525966283,122.01561206653793,293.36608926188944,116.76131803537635,0.05616627594035105,1.6849882782105334,235.72362200476363,69.18127164322017
1379,697.0768288652549,122.25346049021509,293.62991222634906,116.86360013600793,0.05624950333291822,1.6874850999875486,233.90090247487487,69.22578952085894
1380,696.2544947567103,122.49194444903955,293.8939684525977,116.96597744524816,0.05633291121911652,1.6899873365734974,234.07791628141976,69.27023169159266
1381,695.4315239238595,122.73106537882761,294.15825766229864,117.06845004141303,0.05641650011008435,1.6924950033025326,234.25466219775973,69.31459782175173
1382,694.6079166598339,122.97082471647299,294.4227795693352,117.1710180024941,0.05650027051804235,1.6950081155412724,234.43113899487184,69.35888757706576
1383,693.7836732677362,123.21122389992536,294.6875338797805,117.27368140615235,0.05658422295629358,1.6975266886888092,234.60734544135468,69.40310062266536
1384,692.9587940606883,123.45226436816901,294.9525202918682,117.37644032971234,0.05666835793922394,1.70005073817672,234.78328030343462,69.44723662308425
1385,692.1332793618815,123.69394756120106,295.2177384959623,117.47929485015594,0.05675267598230235,1.7025802794690723,234.95894234497194,69.49129524226109
1386,691.3071295046246,123.93627492000968,295.48318817452764,117.58224504411648,0.05683717760208108,1.7051153280624343,235.13433032746744,69.53527614354161
1387,690.4803448323948,124.1792478865519,295.74886900209987,117.68529098787249,0.05692186331619591,1.707655899485879,235.30944301006872,69.57917898968064
1388,689.6529256988857,124.42286790373151,296.01478064525577,117.78843275734177,0.05700673364336638,1.7102020093009933,235.4842791495771,69.62300344284422
1389,688.8248724680575,124.66713641537635,296.28092276258315,117.89167042807509,0.05709178910339597,1.7127536731018809,235.65883750045433,69.66674916461173
1390,687.9961855141862,124.91205486621584,296.54729500465106,117.99500407525024,0.05717703021717226,1.7153109065151697,235.8331168148296,69.71041581597808
1391,687.1668652219139,125.15762470185788,296.81389701397967,118.09843377366575,0.05726245750666705,1.7178737252000134,236.0071158425065,69.7540030573559
1392,686.3369119862977,125.40384736876601,297.0807284250105,118.20195959773481,0.05734807149493652,1.7204421448480973,236.1808333309705,69.79751054857785
1393,685.50632621286,125.6507243142358,297.3477888640761,118.30558162147902,0.05743387270612126,1.7230161811836395,236.35426802539612,69.84093794889884
1394,684.6751083176383,125.89825698637165,297.6150779493706,118.40929991852224,0.05751986166544641,1.7255958499633943,236.52741866865458,69.88428491699842
1395,683.843258727235,126.1464468340628,297.8825952909188,118.5131145620843,0.05760603889922166,1.7281811669766518,236.7002840013213,69.92755111098315
1396,683.0107778788673,126.39529530695962,298.1503404905469,118.61702562497487,0.05769240493484129,1.7307721480452407,236.87286276168396,69.97073618838895
1397,682.1776662204177,126.64480385544928,298.4183131418519,118.72103317958712,0.05777896030078414,1.7333688090235264,237.0451536857502,70.01383980618364
1398,681.3439242104834,126.8949739306316,298.68651283017175,118.82513729789152,0.05786570552661366,1.7359711657984118,237.21715550725594,70.05686162076938
1399,680.5095523184272,127.14580698429425,298.954939132555,118.92933805142944,0.05795264114297773,1.738579234289334,237.38886695767343,70.0998012879852
1400,679.6745510244272,127.39730446888828,299.22359161773096,119.03363551130698,0.05803976768160874,1.7411930304482641,237.5602867662198,70.14265846310958
1401,678.8389208195274,127.64946783750277,299.49246984607913,119.13802974818856,0.05812708567532335,1.7438125702597023,237.73141365986547,70.18543280086308
1402,678.0026622056879,127.90229854383998,299.76157336959943,119.24252083229061,0.05821459565802246,1.7464378697406757,237.90224636334298,70.228123955411
1403,677.1657756958355,128.15579804218964,300.0309017318817,119.3471088333752,0.05830229816469102,1.7490689449407324,238.0727835991557,70.27073158036599
1404,676.3282618139136,128.40996778740356,300.30045446807594,119.4517938207437,0.05839019373139787,1.7517058119419378,238.24302408758697,70.31325532879093
1405,675.4901210949337,128.66480923486952,300.57023110486153,119.55657586323035,0.05847828289529549,1.7543484868588666,238.41296654670901,70.35569485320158
1406,674.6513540850245,128.92032384048548,300.8402311604176,119.66145502919586,0.05856656619461988,1.756996985838598,238.5826096923925,70.3980498055695
1407,673.8119613414842,129.17651306063303,301.1104541443924,119.766431386521,0.05865504416869017,1.7596513250607069,238.7519522383158,70.44031983732481
1408,672.9719434328297,129.43337835215107,301.3808995578733,119.87150500260016,0.05874371735790846,1.7623115207372557,238.92099289597468,70.48250459935917
1409,672.1313009388477,129.690921172309,301.6515668933567,119.97667594433487,0.05883258630375946,1.764977589112786,239.0897303746921,70.52460374202875
1410,671.2900344506463,129.94914297877975,301.9224556347174,120.08194427812731,0.05892165154881013,1.7676495464643063,239.25816338162795,70.56661691515711
1411,670.4481445707044,130.20804522961265,302.19356525717893,120.18731006987389,0.05901091363670941,1.7703274091012846,239.4262906217894,70.60854376803836
1412,669.6056319129232,130.46762938320597,302.464895227283,120.29277338495862,0.05910037311218772,1.7730111933656336,239.59411079804087,70.65038394944013
1413,668.762497102677,130.72789689827945,302.7364450028595,120.39833428824673,0.05919003052105663,1.775700915631701,239.7616226111146,70.69213710760677
1414,667.9187407768642,130.9888492338462,303.0082140329961,120.50399284407797,0.05927988641020839,1.7783965923062537,239.92882475962108,70.73380289026247
1415,667.0743635839575,131.25048784918488,303.2802017580083,120.60974911626018,0.05936994132761548,1.7810982398284665,240.09571594005988,70.77538094461448
1416,666.2293661840558,131.51281420381122,303.5524076094091,120.7156031680626,0.05946019582233008,1.7838058746699046,240.26229484683037,70.81687091735638
1417,665.3837492489342,131.77582975744963,303.8248310098791,120.8215550622094,0.05955065044448359,1.7865195133345098,240.42856017224298,70.85827245467135
1418,664.5375134620958,132.0395359700043,304.0974713732361,120.92760486087292,0.05964130574528601,1.7892391723585823,240.59451060653015,70.89958520223551
1419,663.690659518822,132.30393430153038,304.3703281044051,121.03375262566716,0.05973216227702544,1.7919648683107656,240.7601448378579,70.94080880522135
1420,662.843188126224,132.5690262122046,304.64340059938814,121.13999841764108,0.05982322059306742,1.794696617792025,240.9254615523372,70.9819429083011
1421,661.9951000032934,132.83481316229597,304.9166882452345,121.24634229727195,0.05991448124785431,1.7974344374356317,241.09045943403584,71.02298715565024
1422,661.1463958809536,133.101296612136,305.19019042001025,121.35278432445864,0.06000594479690459,1.80017834390714,241.2551371649901,71.06394119095104
1423,660.2970765021106,133.36847802208888,305.46390649276844,121.459324558515,0.06009761179681222,1.8029283539043688,241.4194934252169,71.1048046573961
1424,659.4471426217045,133.63635885252117,305.7378358235191,121.56596305816304,0.06018948280524584,1.8056844841573776,241.58352689272598,71.14557719769195
1425,658.5965950067598,133.9049405637717,306.01197776319935,121.6726998815263,0.06028155838094812,1.808446751428446,241.7472362435323,71.18625845406277
1426,663.7374429745855,134.174627292733,306.2939599838321,121.77953821689495,0.06037383928486625,1.81121517854599,241.9106234048356,71.22684892456373
1427,674.861655492338,134.4458267350133,306.59143243662936,121.8864875165151,0.06046632668319449,1.8139898004958372,242.0736968096871,71.2673508198523
1428,673.9852327288444,134.71773726759403,306.8890901060123,121.99355407728054,0.06055902154483745,1.8167706463451259,242.23646160859025,71.30776548672709
